event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Men 89,LELIEVRE Robin,87.4,97.0,-100.0,100.0,127.0,131.0,-133.0,100.0,131.0,231.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Men 89,HUTEAU Rudolphe,83.0,-94.0,96.0,98.0,112.0,117.0,120.0,98.0,120.0,218.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Men 89,COSTENOBLE Thadde,87.5,97.0,-101.0,-101.0,120.0,125.0,-130.0,97.0,125.0,222.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Men 89,FRAIZE Pascal,86.7,90.0,94.0,-98.0,-120.0,121.0,-125.0,94.0,121.0,215.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Men 89,GARROS Clement,88.2,-95.0,-95.0,95.0,110.0,-115.0,115.0,95.0,115.0,210.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Men 96,DJALAB Brahim,93.4,112.0,117.0,-120.0,140.0,-148.0,-148.0,117.0,140.0,257.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Men 102,JUGIAU Benjamin,97.1,85.0,89.0,93.0,115.0,118.0,-121.0,93.0,118.0,211.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U17 Women 55,ACINHO Estelle,50.0,57.0,59.0,61.0,67.0,71.0,-74.0,61.0,71.0,132.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U17 Women 59,GONCALVES Chelsy,56.45,38.0,-41.0,-41.0,46.0,-50.0,-50.0,38.0,46.0,84.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U17 Women 64,EYMERY Margot,61.65,-53.0,54.0,56.0,62.0,64.0,67.0,56.0,67.0,123.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U17 Women 71,LISERAY LASCAR Romy,65.35,-43.0,-43.0,-43.0,50.0,-55.0,-55.0,0.0,50.0,0.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Women 55,PETIT Sasha,50.65,38.0,40.0,-42.0,48.0,50.0,52.0,40.0,52.0,92.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Women 64,MATEOS Carla,62.3,62.0,65.0,-67.0,73.0,75.0,78.0,65.0,78.0,143.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Women 64,RAYNAUD Laura,63.7,60.0,-63.0,63.0,76.0,78.0,-80.0,63.0,78.0,141.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Women 71,MANFREDI Lesia,71.0,62.0,-66.0,-66.0,80.0,83.0,85.0,62.0,85.0,147.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,CHEDED Julie,48.55,50.0,-52.0,-53.0,-65.0,65.0,68.0,50.0,68.0,118.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,BON Maxence,48.0,42.0,44.0,46.0,52.0,54.0,-56.0,46.0,54.0,100.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,CUILLIER Oceane,49.0,37.0,40.0,-44.0,50.0,54.0,55.0,40.0,55.0,95.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,GAUTIER Manon,46.9,37.0,-40.0,-40.0,48.0,-51.0,-51.0,37.0,48.0,85.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 55,DESMADRYL Fanny,54.95,-55.0,57.0,60.0,71.0,-73.0,76.0,60.0,76.0,136.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 55,SANCI Lorenza,54.55,52.0,55.0,57.0,70.0,73.0,-76.0,57.0,73.0,130.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 59,FAVIER Laura,57.0,49.0,52.0,54.0,-60.0,64.0,-67.0,54.0,64.0,118.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 59,DUPEYROUX Elise,57.05,42.0,46.0,48.0,52.0,54.0,56.0,48.0,56.0,104.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U17 Women 55,ACINHO Estelle,50.0,57.0,59.0,61.0,67.0,71.0,-74.0,61.0,71.0,132.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U17 Women 59,GONCALVES Chelsy,56.45,38.0,-41.0,-41.0,46.0,-50.0,-50.0,38.0,46.0,84.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U17 Women 64,EYMERY Margot,61.65,-53.0,54.0,56.0,62.0,64.0,67.0,56.0,67.0,123.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U17 Women 71,LISERAY LASCAR Romy,65.35,-43.0,-43.0,-43.0,50.0,-55.0,-55.0,0.0,50.0,0.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Women 55,PETIT Sasha,50.65,38.0,40.0,-42.0,48.0,50.0,52.0,40.0,52.0,92.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Women 64,MATEOS Carla,62.3,62.0,65.0,-67.0,73.0,75.0,78.0,65.0,78.0,143.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Women 64,RAYNAUD Laura,63.7,60.0,-63.0,63.0,76.0,78.0,-80.0,63.0,78.0,141.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Women 71,MANFREDI Lesia,71.0,62.0,-66.0,-66.0,80.0,83.0,85.0,62.0,85.0,147.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,CHEDED Julie,48.55,50.0,-52.0,-53.0,-65.0,65.0,68.0,50.0,68.0,118.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,BON Maxence,48.0,42.0,44.0,46.0,52.0,54.0,-56.0,46.0,54.0,100.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,CUILLIER Oceane,49.0,37.0,40.0,-44.0,50.0,54.0,55.0,40.0,55.0,95.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,GAUTIER Manon,46.9,37.0,-40.0,-40.0,48.0,-51.0,-51.0,37.0,48.0,85.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 55,DESMADRYL Fanny,54.95,-55.0,57.0,60.0,71.0,-73.0,76.0,60.0,76.0,136.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 55,SANCI Lorenza,54.55,52.0,55.0,57.0,70.0,73.0,-76.0,57.0,73.0,130.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 59,FAVIER Laura,57.0,49.0,52.0,54.0,-60.0,64.0,-67.0,54.0,64.0,118.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 59,DUPEYROUX Elise,57.05,42.0,46.0,48.0,52.0,54.0,56.0,48.0,56.0,104.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,REDIEN Lea,48.35,55.0,58.0,-60.0,66.0,-72.0,-72.0,58.0,66.0,124.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 59,NICOLOSI Ornella,57.25,60.0,-65.0,67.0,85.0,90.0,-93.0,67.0,90.0,157.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 64,CHABANON Célia,63.85,-56.0,56.0,59.0,73.0,-76.0,76.0,59.0,76.0,135.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 71,ASSAH Morgane,70.0,85.0,88.0,-91.0,95.0,100.0,-104.0,88.0,100.0,188.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 71,SEVERIN Alina,70.6,-67.0,67.0,-70.0,85.0,91.0,-95.0,67.0,91.0,158.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 71,DEMERET Laura,69.15,50.0,53.0,56.0,67.0,71.0,74.0,56.0,74.0,130.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 71,MOUSTIER Olivia,70.4,-55.0,-55.0,55.0,-75.0,75.0,-78.0,55.0,75.0,130.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 87,TERRISSE Emmanuelle,82.9,52.0,-54.0,54.0,-67.0,67.0,-70.0,54.0,67.0,121.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 49,REDIEN Lea,48.35,55.0,58.0,-60.0,66.0,-72.0,-72.0,58.0,66.0,124.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 59,NICOLOSI Ornella,57.25,60.0,-65.0,67.0,85.0,90.0,-93.0,67.0,90.0,157.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 64,CHABANON Célia,63.85,-56.0,56.0,59.0,73.0,-76.0,76.0,59.0,76.0,135.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 71,ASSAH Morgane,70.0,85.0,88.0,-91.0,95.0,100.0,-104.0,88.0,100.0,188.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 71,SEVERIN Alina,70.6,-67.0,67.0,-70.0,85.0,91.0,-95.0,67.0,91.0,158.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 71,DEMERET Laura,69.15,50.0,53.0,56.0,67.0,71.0,74.0,56.0,74.0,130.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 71,MOUSTIER Olivia,70.4,-55.0,-55.0,55.0,-75.0,75.0,-78.0,55.0,75.0,130.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,SEN Women 87,TERRISSE Emmanuelle,82.9,52.0,-54.0,54.0,-67.0,67.0,-70.0,54.0,67.0,121.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Men 81,BERNARD Jules,75.0,70.0,73.0,76.0,95.0,98.0,100.0,76.0,100.0,176.0
PACA - Eliminatoire de Province - Monteux - CHAMPIONNAT DE PROVENCE SEN H61-73-96,2025-03-01,U20 Men 81,BERNARD Jules,75.0,70.0,73.0,76.0,95.0,98.0,100.0,76.0,100.0,176.0
